x-axis,1,2
second,Volt,Volt
-100.002E-06,+60.301507E-03,+60.301507E-03
-99.902E-06,+43.969849E-03,+75.376884E-03
-99.802E-06,+45.226130E-03,+60.301507E-03
-99.702E-06,+60.301507E-03,+75.376884E-03
-99.602E-06,+60.301507E-03,+65.326632E-03
-99.502E-06,+80.402009E-03,+65.326632E-03
-99.402E-06,+60.301507E-03,+65.326632E-03
-99.302E-06,+80.402009E-03,+80.402009E-03
-99.202E-06,+80.402009E-03,+80.402009E-03
-99.102E-06,+65.326632E-03,+80.402009E-03
-99.002E-06,+64.070351E-03,+84.170853E-03
-98.902E-06,+80.402009E-03,+94.221105E-03
-98.802E-06,+80.402009E-03,+100.502511E-03
-98.702E-06,+80.402009E-03,+80.402009E-03
-98.602E-06,+80.402009E-03,+100.502511E-03
-98.502E-06,+80.402009E-03,+105.527637E-03
-98.402E-06,+100.502511E-03,+100.502511E-03
-98.302E-06,+100.502511E-03,+100.502511E-03
-98.202E-06,+100.502511E-03,+104.271356E-03
-98.102E-06,+100.502511E-03,+120.603014E-03
-98.002E-06,+100.502511E-03,+135.678391E-03
-97.902E-06,+120.603014E-03,+120.603014E-03
-97.802E-06,+120.603014E-03,+120.603014E-03
-97.702E-06,+120.603014E-03,+120.603014E-03
-97.602E-06,+120.603014E-03,+120.603014E-03
-97.502E-06,+120.603014E-03,+134.422109E-03
-97.402E-06,+120.603014E-03,+120.603014E-03
-97.302E-06,+120.603014E-03,+140.703516E-03
-97.202E-06,+140.703516E-03,+155.778893E-03
-97.102E-06,+125.628139E-03,+140.703516E-03
-97.002E-06,+135.678391E-03,+140.703516E-03
-96.902E-06,+140.703516E-03,+140.703516E-03
-96.802E-06,+140.703516E-03,+144.472360E-03
-96.702E-06,+140.703516E-03,+140.703516E-03
-96.602E-06,+160.804018E-03,+155.778893E-03
-96.502E-06,+160.804018E-03,+160.804018E-03
-96.402E-06,+155.778893E-03,+160.804018E-03
-96.302E-06,+160.804018E-03,+160.804018E-03
-96.202E-06,+160.804018E-03,+180.904521E-03
-96.102E-06,+160.804018E-03,+165.829144E-03
-96.002E-06,+160.804018E-03,+180.904521E-03
-95.902E-06,+165.829144E-03,+180.904521E-03
-95.802E-06,+164.572863E-03,+164.572863E-03
-95.702E-06,+180.904521E-03,+180.904521E-03
-95.602E-06,+180.904521E-03,+164.572863E-03
-95.502E-06,+165.829144E-03,+180.904521E-03
-95.402E-06,+180.904521E-03,+195.979897E-03
-95.302E-06,+180.904521E-03,+194.723616E-03
-95.202E-06,+180.904521E-03,+180.904521E-03
-95.102E-06,+180.904521E-03,+185.929646E-03
-95.002E-06,+184.673365E-03,+201.005023E-03
-94.902E-06,+194.723616E-03,+201.005023E-03
-94.802E-06,+201.005023E-03,+184.673365E-03
-94.702E-06,+201.005023E-03,+201.005023E-03
-94.602E-06,+201.005023E-03,+204.773867E-03
-94.502E-06,+201.005023E-03,+201.005023E-03
-94.402E-06,+221.105525E-03,+221.105525E-03
-94.302E-06,+221.105525E-03,+214.824118E-03
-94.202E-06,+204.773867E-03,+221.105525E-03
-94.102E-06,+206.030149E-03,+234.924621E-03
-94.002E-06,+221.105525E-03,+221.105525E-03
-93.902E-06,+221.105525E-03,+221.105525E-03
-93.802E-06,+221.105525E-03,+224.874369E-03
-93.702E-06,+221.105525E-03,+221.105525E-03
-93.602E-06,+221.105525E-03,+236.180902E-03
-93.502E-06,+221.105525E-03,+241.206028E-03
-93.402E-06,+236.180902E-03,+236.180902E-03
-93.302E-06,+226.130651E-03,+241.206028E-03
-93.202E-06,+241.206028E-03,+256.281404E-03
-93.102E-06,+241.206028E-03,+241.206028E-03
-93.002E-06,+241.206028E-03,+244.974872E-03
-92.902E-06,+241.206028E-03,+246.231153E-03
-92.802E-06,+256.281404E-03,+241.206028E-03
-92.702E-06,+255.025123E-03,+261.306530E-03
-92.602E-06,+241.206028E-03,+261.306530E-03
-92.502E-06,+246.231153E-03,+275.125625E-03
-92.402E-06,+261.306530E-03,+261.306530E-03
-92.302E-06,+261.306530E-03,+275.125625E-03
-92.202E-06,+261.306530E-03,+281.407032E-03
-92.102E-06,+261.306530E-03,+271.356781E-03
-92.002E-06,+265.075374E-03,+276.381907E-03
-91.902E-06,+275.125625E-03,+275.125625E-03
-91.802E-06,+281.407032E-03,+281.407032E-03
-91.702E-06,+281.407032E-03,+281.407032E-03
-91.602E-06,+265.075374E-03,+281.407032E-03
-91.502E-06,+281.407032E-03,+281.407032E-03
-91.402E-06,+281.407032E-03,+301.507534E-03
-91.302E-06,+281.407032E-03,+281.407032E-03
-91.202E-06,+285.175876E-03,+281.407032E-03
-91.102E-06,+281.407032E-03,+295.226127E-03
-91.002E-06,+296.482409E-03,+301.507534E-03
-90.902E-06,+281.407032E-03,+301.507534E-03
-90.802E-06,+296.482409E-03,+301.507534E-03
-90.702E-06,+301.507534E-03,+301.507534E-03
-90.602E-06,+296.482409E-03,+301.507534E-03
-90.502E-06,+301.507534E-03,+306.532660E-03
-90.402E-06,+301.507534E-03,+305.276379E-03
-90.302E-06,+301.507534E-03,+306.532660E-03
-90.202E-06,+301.507534E-03,+316.582911E-03
-90.102E-06,+301.507534E-03,+306.532660E-03
-90.002E-06,+316.582911E-03,+316.582911E-03
-89.902E-06,+321.608037E-03,+315.326630E-03
-89.802E-06,+321.608037E-03,+321.608037E-03
-89.702E-06,+315.326630E-03,+321.608037E-03
-89.602E-06,+321.608037E-03,+321.608037E-03
-89.502E-06,+321.608037E-03,+335.427132E-03
-89.402E-06,+321.608037E-03,+321.608037E-03
-89.302E-06,+315.326630E-03,+341.708539E-03
-89.202E-06,+321.608037E-03,+325.376881E-03
-89.102E-06,+326.633162E-03,+326.633162E-03
-89.002E-06,+325.376881E-03,+325.376881E-03
-88.902E-06,+341.708539E-03,+341.708539E-03
-88.802E-06,+321.608037E-03,+341.708539E-03
-88.702E-06,+341.708539E-03,+346.733665E-03
-88.602E-06,+341.708539E-03,+341.708539E-03
-88.502E-06,+341.708539E-03,+341.708539E-03
-88.402E-06,+341.708539E-03,+341.708539E-03
-88.302E-06,+341.708539E-03,+346.733665E-03
-88.202E-06,+341.708539E-03,+341.708539E-03
-88.102E-06,+341.708539E-03,+341.708539E-03
-88.002E-06,+345.477383E-03,+345.477383E-03
-87.902E-06,+361.809041E-03,+375.628137E-03
-87.802E-06,+361.809041E-03,+365.577886E-03
-87.702E-06,+361.809041E-03,+361.809041E-03
-87.602E-06,+361.809041E-03,+361.809041E-03
-87.502E-06,+361.809041E-03,+361.809041E-03
-87.402E-06,+361.809041E-03,+361.809041E-03
-87.302E-06,+361.809041E-03,+375.628137E-03
-87.202E-06,+361.809041E-03,+361.809041E-03
-87.102E-06,+366.834167E-03,+361.809041E-03
-87.002E-06,+361.809041E-03,+361.809041E-03
-86.902E-06,+361.809041E-03,+361.809041E-03
-86.802E-06,+361.809041E-03,+361.809041E-03
-86.702E-06,+381.909544E-03,+361.809041E-03
-86.602E-06,+376.884418E-03,+381.909544E-03
-86.502E-06,+381.909544E-03,+375.628137E-03
-86.402E-06,+381.909544E-03,+381.909544E-03
-86.302E-06,+381.909544E-03,+381.909544E-03
-86.202E-06,+381.909544E-03,+381.909544E-03
-86.102E-06,+381.909544E-03,+381.909544E-03
-86.002E-06,+396.984920E-03,+381.909544E-03
-85.902E-06,+381.909544E-03,+386.934669E-03
-85.802E-06,+381.909544E-03,+381.909544E-03
-85.702E-06,+381.909544E-03,+381.909544E-03
-85.602E-06,+381.909544E-03,+402.010046E-03
-85.502E-06,+402.010046E-03,+402.010046E-03
-85.402E-06,+402.010046E-03,+396.984920E-03
-85.302E-06,+402.010046E-03,+395.728639E-03
-85.202E-06,+402.010046E-03,+402.010046E-03
-85.102E-06,+386.934669E-03,+415.829141E-03
-85.002E-06,+381.909544E-03,+402.010046E-03
-84.902E-06,+381.909544E-03,+402.010046E-03
-84.802E-06,+396.984920E-03,+402.010046E-03
-84.702E-06,+402.010046E-03,+402.010046E-03
-84.602E-06,+402.010046E-03,+402.010046E-03
-84.502E-06,+402.010046E-03,+415.829141E-03
-84.402E-06,+402.010046E-03,+402.010046E-03
-84.302E-06,+402.010046E-03,+402.010046E-03
-84.202E-06,+405.778890E-03,+405.778890E-03
-84.102E-06,+402.010046E-03,+415.829141E-03
-84.002E-06,+402.010046E-03,+405.778890E-03
-83.902E-06,+415.829141E-03,+415.829141E-03
-83.802E-06,+402.010046E-03,+405.778890E-03
-83.702E-06,+407.035172E-03,+422.110548E-03
-83.602E-06,+402.010046E-03,+437.185925E-03
-83.502E-06,+407.035172E-03,+422.110548E-03
-83.402E-06,+405.778890E-03,+422.110548E-03
-83.302E-06,+415.829141E-03,+422.110548E-03
-83.202E-06,+417.085423E-03,+417.085423E-03
-83.102E-06,+422.110548E-03,+422.110548E-03
-83.002E-06,+422.110548E-03,+417.085423E-03
-82.902E-06,+415.829141E-03,+422.110548E-03
-82.802E-06,+422.110548E-03,+422.110548E-03
-82.702E-06,+427.135674E-03,+415.829141E-03
-82.602E-06,+422.110548E-03,+422.110548E-03
-82.502E-06,+422.110548E-03,+422.110548E-03
-82.402E-06,+422.110548E-03,+425.879392E-03
-82.302E-06,+442.211051E-03,+435.929644E-03
-82.202E-06,+422.110548E-03,+422.110548E-03
-82.102E-06,+442.211051E-03,+427.135674E-03
-82.002E-06,+422.110548E-03,+437.185925E-03
-81.902E-06,+427.135674E-03,+427.135674E-03
-81.802E-06,+422.110548E-03,+425.879392E-03
-81.702E-06,+442.211051E-03,+422.110548E-03
-81.602E-06,+422.110548E-03,+422.110548E-03
-81.502E-06,+427.135674E-03,+435.929644E-03
-81.402E-06,+437.185925E-03,+425.879392E-03
-81.302E-06,+422.110548E-03,+442.211051E-03
-81.202E-06,+425.879392E-03,+425.879392E-03
-81.102E-06,+422.110548E-03,+442.211051E-03
-81.002E-06,+422.110548E-03,+442.211051E-03
-80.902E-06,+422.110548E-03,+442.211051E-03
-80.802E-06,+442.211051E-03,+425.879392E-03
-80.702E-06,+442.211051E-03,+442.211051E-03
-80.602E-06,+442.211051E-03,+425.879392E-03
-80.502E-06,+442.211051E-03,+427.135674E-03
-80.402E-06,+442.211051E-03,+442.211051E-03
-80.302E-06,+442.211051E-03,+442.211051E-03
-80.202E-06,+442.211051E-03,+425.879392E-03
-80.102E-06,+442.211051E-03,+442.211051E-03
-80.002E-06,+442.211051E-03,+442.211051E-03
-79.902E-06,+442.211051E-03,+447.236176E-03
-79.802E-06,+442.211051E-03,+442.211051E-03
-79.702E-06,+442.211051E-03,+442.211051E-03
-79.602E-06,+437.185925E-03,+442.211051E-03
-79.502E-06,+442.211051E-03,+442.211051E-03
-79.402E-06,+442.211051E-03,+442.211051E-03
-79.302E-06,+442.211051E-03,+442.211051E-03
-79.202E-06,+442.211051E-03,+457.286427E-03
-79.102E-06,+442.211051E-03,+447.236176E-03
-79.002E-06,+442.211051E-03,+445.979895E-03
-78.902E-06,+442.211051E-03,+442.211051E-03
-78.802E-06,+442.211051E-03,+442.211051E-03
-78.702E-06,+456.030146E-03,+442.211051E-03
-78.602E-06,+442.211051E-03,+442.211051E-03
-78.502E-06,+442.211051E-03,+442.211051E-03
-78.402E-06,+442.211051E-03,+442.211051E-03
-78.302E-06,+456.030146E-03,+442.211051E-03
-78.202E-06,+442.211051E-03,+457.286427E-03
-78.102E-06,+442.211051E-03,+442.211051E-03
-78.002E-06,+442.211051E-03,+452.261302E-03
-77.902E-06,+456.030146E-03,+442.211051E-03
-77.802E-06,+442.211051E-03,+442.211051E-03
-77.702E-06,+447.236176E-03,+456.030146E-03
-77.602E-06,+457.286427E-03,+442.211051E-03
-77.502E-06,+442.211051E-03,+447.236176E-03
-77.402E-06,+442.211051E-03,+445.979895E-03
-77.302E-06,+442.211051E-03,+442.211051E-03
-77.202E-06,+442.211051E-03,+445.979895E-03
-77.102E-06,+456.030146E-03,+442.211051E-03
-77.002E-06,+442.211051E-03,+442.211051E-03
-76.902E-06,+456.030146E-03,+442.211051E-03
-76.802E-06,+442.211051E-03,+442.211051E-03
-76.702E-06,+442.211051E-03,+435.929644E-03
-76.602E-06,+425.879392E-03,+442.211051E-03
-76.502E-06,+442.211051E-03,+442.211051E-03
-76.402E-06,+442.211051E-03,+442.211051E-03
-76.302E-06,+442.211051E-03,+442.211051E-03
-76.202E-06,+442.211051E-03,+442.211051E-03
-76.102E-06,+442.211051E-03,+442.211051E-03
-76.002E-06,+442.211051E-03,+442.211051E-03
-75.902E-06,+442.211051E-03,+456.030146E-03
-75.802E-06,+445.979895E-03,+442.211051E-03
-75.702E-06,+442.211051E-03,+442.211051E-03
-75.602E-06,+425.879392E-03,+442.211051E-03
-75.502E-06,+442.211051E-03,+442.211051E-03
-75.402E-06,+442.211051E-03,+442.211051E-03
-75.302E-06,+442.211051E-03,+442.211051E-03
-75.202E-06,+442.211051E-03,+442.211051E-03
-75.102E-06,+442.211051E-03,+442.211051E-03
-75.002E-06,+442.211051E-03,+442.211051E-03
-74.902E-06,+442.211051E-03,+456.030146E-03
-74.802E-06,+442.211051E-03,+442.211051E-03
-74.702E-06,+435.929644E-03,+442.211051E-03
-74.602E-06,+437.185925E-03,+442.211051E-03
-74.502E-06,+442.211051E-03,+435.929644E-03
-74.402E-06,+425.879392E-03,+442.211051E-03
-74.302E-06,+422.110548E-03,+422.110548E-03
-74.202E-06,+442.211051E-03,+422.110548E-03
-74.102E-06,+442.211051E-03,+422.110548E-03
-74.002E-06,+442.211051E-03,+422.110548E-03
-73.902E-06,+442.211051E-03,+422.110548E-03
-73.802E-06,+425.879392E-03,+422.110548E-03
-73.702E-06,+442.211051E-03,+435.929644E-03
-73.602E-06,+422.110548E-03,+422.110548E-03
-73.502E-06,+422.110548E-03,+422.110548E-03
-73.402E-06,+422.110548E-03,+422.110548E-03
-73.302E-06,+422.110548E-03,+422.110548E-03
-73.202E-06,+437.185925E-03,+422.110548E-03
-73.102E-06,+422.110548E-03,+422.110548E-03
-73.002E-06,+422.110548E-03,+422.110548E-03
-72.902E-06,+422.110548E-03,+422.110548E-03
-72.802E-06,+422.110548E-03,+422.110548E-03
-72.702E-06,+422.110548E-03,+422.110548E-03
-72.602E-06,+422.110548E-03,+402.010046E-03
-72.502E-06,+422.110548E-03,+422.110548E-03
-72.402E-06,+422.110548E-03,+405.778890E-03
-72.302E-06,+422.110548E-03,+422.110548E-03
-72.202E-06,+422.110548E-03,+405.778890E-03
-72.102E-06,+415.829141E-03,+415.829141E-03
-72.002E-06,+405.778890E-03,+417.085423E-03
-71.902E-06,+407.035172E-03,+402.010046E-03
-71.802E-06,+405.778890E-03,+402.010046E-03
-71.702E-06,+402.010046E-03,+422.110548E-03
-71.602E-06,+402.010046E-03,+405.778890E-03
-71.502E-06,+407.035172E-03,+402.010046E-03
-71.402E-06,+402.010046E-03,+402.010046E-03
-71.302E-06,+407.035172E-03,+402.010046E-03
-71.202E-06,+402.010046E-03,+402.010046E-03
-71.102E-06,+402.010046E-03,+402.010046E-03
-71.002E-06,+402.010046E-03,+405.778890E-03
-70.902E-06,+402.010046E-03,+402.010046E-03
-70.802E-06,+402.010046E-03,+402.010046E-03
-70.702E-06,+395.728639E-03,+402.010046E-03
-70.602E-06,+402.010046E-03,+402.010046E-03
-70.502E-06,+402.010046E-03,+402.010046E-03
-70.402E-06,+385.678388E-03,+396.984920E-03
-70.302E-06,+395.728639E-03,+381.909544E-03
-70.202E-06,+402.010046E-03,+385.678388E-03
-70.102E-06,+381.909544E-03,+402.010046E-03
-70.002E-06,+402.010046E-03,+402.010046E-03
-69.902E-06,+381.909544E-03,+381.909544E-03
-69.802E-06,+396.984920E-03,+381.909544E-03
-69.702E-06,+402.010046E-03,+381.909544E-03
-69.602E-06,+381.909544E-03,+381.909544E-03
-69.502E-06,+381.909544E-03,+386.934669E-03
-69.402E-06,+381.909544E-03,+381.909544E-03
-69.302E-06,+381.909544E-03,+381.909544E-03
-69.202E-06,+365.577886E-03,+361.809041E-03
-69.102E-06,+381.909544E-03,+361.809041E-03
-69.002E-06,+365.577886E-03,+365.577886E-03
-68.902E-06,+366.834167E-03,+366.834167E-03
-68.802E-06,+361.809041E-03,+381.909544E-03
-68.702E-06,+361.809041E-03,+346.733665E-03
-68.602E-06,+361.809041E-03,+345.477383E-03
-68.502E-06,+366.834167E-03,+355.527634E-03
-68.402E-06,+361.809041E-03,+361.809041E-03
-68.302E-06,+361.809041E-03,+361.809041E-03
-68.202E-06,+361.809041E-03,+361.809041E-03
-68.102E-06,+346.733665E-03,+355.527634E-03
-68.002E-06,+361.809041E-03,+361.809041E-03
-67.902E-06,+361.809041E-03,+346.733665E-03
-67.802E-06,+361.809041E-03,+356.783916E-03
-67.702E-06,+361.809041E-03,+341.708539E-03
-67.602E-06,+341.708539E-03,+341.708539E-03
-67.502E-06,+355.527634E-03,+341.708539E-03
-67.402E-06,+361.809041E-03,+341.708539E-03
-67.302E-06,+341.708539E-03,+341.708539E-03
-67.202E-06,+341.708539E-03,+341.708539E-03
-67.102E-06,+341.708539E-03,+341.708539E-03
-67.002E-06,+341.708539E-03,+341.708539E-03
-66.902E-06,+326.633162E-03,+321.608037E-03
-66.802E-06,+341.708539E-03,+321.608037E-03
-66.702E-06,+341.708539E-03,+341.708539E-03
-66.602E-06,+336.683413E-03,+341.708539E-03
-66.502E-06,+335.427132E-03,+321.608037E-03
-66.402E-06,+321.608037E-03,+321.608037E-03
-66.302E-06,+321.608037E-03,+321.608037E-03
-66.202E-06,+321.608037E-03,+321.608037E-03
-66.102E-06,+335.427132E-03,+306.532660E-03
-66.002E-06,+336.683413E-03,+316.582911E-03
-65.902E-06,+321.608037E-03,+321.608037E-03
-65.802E-06,+321.608037E-03,+305.276379E-03
-65.702E-06,+321.608037E-03,+301.507534E-03
-65.602E-06,+316.582911E-03,+301.507534E-03
-65.502E-06,+321.608037E-03,+301.507534E-03
-65.402E-06,+321.608037E-03,+316.582911E-03
-65.302E-06,+301.507534E-03,+301.507534E-03
-65.202E-06,+301.507534E-03,+285.175876E-03
-65.102E-06,+301.507534E-03,+301.507534E-03
-65.002E-06,+305.276379E-03,+301.507534E-03
-64.902E-06,+301.507534E-03,+286.432158E-03
-64.802E-06,+296.482409E-03,+281.407032E-03
-64.702E-06,+301.507534E-03,+281.407032E-03
-64.602E-06,+296.482409E-03,+281.407032E-03
-64.502E-06,+281.407032E-03,+295.226127E-03
-64.402E-06,+296.482409E-03,+281.407032E-03
-64.302E-06,+281.407032E-03,+281.407032E-03
-64.202E-06,+281.407032E-03,+281.407032E-03
-64.102E-06,+281.407032E-03,+286.432158E-03
-64.002E-06,+281.407032E-03,+276.381907E-03
-63.902E-06,+281.407032E-03,+266.331655E-03
-63.802E-06,+281.407032E-03,+265.075374E-03
-63.702E-06,+261.306530E-03,+261.306530E-03
-63.602E-06,+281.407032E-03,+261.306530E-03
-63.502E-06,+261.306530E-03,+261.306530E-03
-63.402E-06,+261.306530E-03,+241.206028E-03
-63.302E-06,+275.125625E-03,+261.306530E-03
-63.202E-06,+261.306530E-03,+256.281404E-03
-63.102E-06,+261.306530E-03,+255.025123E-03
-63.002E-06,+261.306530E-03,+261.306530E-03
-62.902E-06,+261.306530E-03,+241.206028E-03
-62.802E-06,+244.974872E-03,+241.206028E-03
-62.702E-06,+241.206028E-03,+241.206028E-03
-62.602E-06,+244.974872E-03,+241.206028E-03
-62.502E-06,+241.206028E-03,+241.206028E-03
-62.402E-06,+241.206028E-03,+224.874369E-03
-62.302E-06,+241.206028E-03,+234.924621E-03
-62.202E-06,+221.105525E-03,+221.105525E-03
-62.102E-06,+226.130651E-03,+221.105525E-03
-62.002E-06,+236.180902E-03,+221.105525E-03
-61.902E-06,+221.105525E-03,+221.105525E-03
-61.802E-06,+221.105525E-03,+221.105525E-03
-61.702E-06,+221.105525E-03,+221.105525E-03
-61.602E-06,+221.105525E-03,+204.773867E-03
-61.502E-06,+221.105525E-03,+201.005023E-03
-61.402E-06,+221.105525E-03,+216.080400E-03
-61.302E-06,+221.105525E-03,+201.005023E-03
-61.202E-06,+201.005023E-03,+201.005023E-03
-61.102E-06,+201.005023E-03,+201.005023E-03
-61.002E-06,+201.005023E-03,+184.673365E-03
-60.902E-06,+201.005023E-03,+201.005023E-03
-60.802E-06,+201.005023E-03,+201.005023E-03
-60.702E-06,+201.005023E-03,+185.929646E-03
-60.602E-06,+201.005023E-03,+180.904521E-03
-60.502E-06,+185.929646E-03,+194.723616E-03
-60.402E-06,+195.979897E-03,+195.979897E-03
-60.302E-06,+180.904521E-03,+174.623114E-03
-60.202E-06,+180.904521E-03,+175.879395E-03
-60.102E-06,+180.904521E-03,+180.904521E-03
-60.002E-06,+175.879395E-03,+160.804018E-03
-59.902E-06,+180.904521E-03,+165.829144E-03
-59.802E-06,+180.904521E-03,+164.572863E-03
-59.702E-06,+165.829144E-03,+160.804018E-03
-59.602E-06,+160.804018E-03,+160.804018E-03
-59.502E-06,+174.623114E-03,+160.804018E-03
-59.402E-06,+164.572863E-03,+155.778893E-03
-59.302E-06,+160.804018E-03,+154.522611E-03
-59.202E-06,+160.804018E-03,+140.703516E-03
-59.102E-06,+160.804018E-03,+140.703516E-03
-59.002E-06,+160.804018E-03,+140.703516E-03
-58.902E-06,+145.728642E-03,+140.703516E-03
-58.802E-06,+140.703516E-03,+135.678391E-03
-58.702E-06,+140.703516E-03,+125.628139E-03
-58.602E-06,+144.472360E-03,+124.371858E-03
-58.502E-06,+140.703516E-03,+120.603014E-03
-58.402E-06,+140.703516E-03,+135.678391E-03
-58.302E-06,+120.603014E-03,+120.603014E-03
-58.202E-06,+140.703516E-03,+120.603014E-03
-58.102E-06,+134.422109E-03,+120.603014E-03
-58.002E-06,+120.603014E-03,+120.603014E-03
-57.902E-06,+120.603014E-03,+120.603014E-03
-57.802E-06,+120.603014E-03,+120.603014E-03
-57.702E-06,+100.502511E-03,+100.502511E-03
-57.602E-06,+115.577888E-03,+100.502511E-03
-57.502E-06,+100.502511E-03,+100.502511E-03
-57.402E-06,+100.502511E-03,+100.502511E-03
-57.302E-06,+100.502511E-03,+94.221105E-03
-57.202E-06,+104.271356E-03,+100.502511E-03
-57.102E-06,+100.502511E-03,+80.402009E-03
-57.002E-06,+100.502511E-03,+95.477386E-03
-56.902E-06,+94.221105E-03,+80.402009E-03
-56.802E-06,+100.502511E-03,+80.402009E-03
-56.702E-06,+94.221105E-03,+74.120602E-03
-56.602E-06,+84.170853E-03,+80.402009E-03
-56.502E-06,+80.402009E-03,+65.326632E-03
-56.402E-06,+75.376884E-03,+80.402009E-03
-56.302E-06,+80.402009E-03,+65.326632E-03
-56.202E-06,+64.070351E-03,+60.301507E-03
-56.102E-06,+60.301507E-03,+60.301507E-03
-56.002E-06,+80.402009E-03,+60.301507E-03
-55.902E-06,+80.402009E-03,+54.020100E-03
-55.802E-06,+60.301507E-03,+60.301507E-03
-55.702E-06,+60.301507E-03,+40.201005E-03
-55.602E-06,+60.301507E-03,+43.969849E-03
-55.502E-06,+45.226130E-03,+40.201005E-03
-55.402E-06,+40.201005E-03,+40.201005E-03
-55.302E-06,+40.201005E-03,+33.919598E-03
-55.202E-06,+40.201005E-03,+40.201005E-03
-55.102E-06,+60.301507E-03,+33.919598E-03
-55.002E-06,+43.969849E-03,+20.100502E-03
-54.902E-06,+40.201005E-03,+20.100502E-03
-54.802E-06,+40.201005E-03,+20.100502E-03
-54.702E-06,+40.201005E-03,+20.100502E-03
-54.602E-06,+20.100502E-03,+20.100502E-03
-54.502E-06,+20.100502E-03,+20.100502E-03
-54.402E-06,+15.075377E-03,+0.0E+00
-54.302E-06,+20.100502E-03,+0.0E+00
-54.202E-06,+20.100502E-03,+0.0E+00
-54.102E-06,+0.0E+00,+0.0E+00
-54.002E-06,+15.075377E-03,+0.0E+00
-53.902E-06,+5.025126E-03,+0.0E+00
-53.802E-06,+0.0E+00,+0.0E+00
-53.702E-06,+0.0E+00,-13.819095E-03
-53.602E-06,+0.0E+00,-3.768844E-03
-53.502E-06,+0.0E+00,-20.100502E-03
-53.402E-06,-20.100502E-03,-20.100502E-03
-53.302E-06,+0.0E+00,-20.100502E-03
-53.202E-06,-20.100502E-03,-20.100502E-03
-53.102E-06,-20.100502E-03,-20.100502E-03
-53.002E-06,-20.100502E-03,-35.175879E-03
-52.902E-06,-20.100502E-03,-25.125628E-03
-52.802E-06,-20.100502E-03,-35.175879E-03
-52.702E-06,-25.125628E-03,-40.201005E-03
-52.602E-06,-40.201005E-03,-40.201005E-03
-52.502E-06,-40.201005E-03,-40.201005E-03
-52.402E-06,-35.175879E-03,-40.201005E-03
-52.302E-06,-40.201005E-03,-60.301507E-03
-52.202E-06,-40.201005E-03,-40.201005E-03
-52.102E-06,-60.301507E-03,-60.301507E-03
-52.002E-06,-40.201005E-03,-40.201005E-03
-51.902E-06,-40.201005E-03,-54.020100E-03
-51.802E-06,-40.201005E-03,-60.301507E-03
-51.702E-06,-60.301507E-03,-60.301507E-03
-51.602E-06,-60.301507E-03,-60.301507E-03
-51.502E-06,-60.301507E-03,-65.326632E-03
-51.402E-06,-64.070351E-03,-80.402009E-03
-51.302E-06,-60.301507E-03,-74.120602E-03
-51.202E-06,-75.376884E-03,-80.402009E-03
-51.102E-06,-80.402009E-03,-94.221105E-03
-51.002E-06,-80.402009E-03,-100.502511E-03
-50.902E-06,-80.402009E-03,-100.502511E-03
-50.802E-06,-80.402009E-03,-100.502511E-03
-50.702E-06,-80.402009E-03,-100.502511E-03
-50.602E-06,-84.170853E-03,-95.477386E-03
-50.502E-06,-94.221105E-03,-100.502511E-03
-50.402E-06,-95.477386E-03,-115.577888E-03
-50.302E-06,-100.502511E-03,-105.527637E-03
-50.202E-06,-120.603014E-03,-120.603014E-03
